sample_id,idx
35031,13664
35054,13665
35154,13666
35320,13667
35383,13668
35439,13669
35572,13670
35601,13671
35642,13672
35773,13673
35802,13674
35836,13675
35981,13676
35993,13677
36227,13678
36449,13679
36566,13680
36599,13681
36757,13682
36828,13683
37098,13684
37127,13685
37250,13686
37305,13687
37356,13688
37359,13689
37470,13690
37742,13691
37759,13692
37763,13693
37980,13694
38215,13695
38258,13696
38496,13697
38667,13698
38697,13699
38713,13700
38784,13701
38798,13702
39529,13703
39931,13704
40391,13705
40496,13706
40533,13707
40860,13708
41064,13709
41731,13710
41858,13711
42026,13712
42105,13713
42196,13714
42694,13715
42731,13716
42755,13717
42965,13718
42967,13719
43128,13720
43206,13721
43331,13722
43360,13723
43363,13724
43396,13725
43463,13726
44095,13727
44100,13728
44136,13729
44281,13730
44295,13731
44299,13732
44483,13733
44564,13734
44805,13735
44806,13736
45146,13737
45948,13738
45956,13739
46562,13740
47192,13741
47266,13742
47268,13743
47415,13744
47430,13745
47432,13746
47444,13747
47637,13748
47855,13749
48034,13750
48036,13751
48038,13752
48176,13753
48278,13754
48281,13755
48284,13756
48286,13757
48462,13758
48468,13759
48698,13760
48801,13761
48947,13762
49292,13763
49371,13764
49380,13765
49382,13766
49559,13767
49565,13768
49690,13769
49811,13770
49825,13771
49866,13772
49869,13773
49874,13774
49877,13775
49879,13776
49881,13777
49883,13778
49930,13779
49935,13780
49941,13781
49942,13782
50033,13783
50193,13784
50203,13785
50225,13786
50230,13787
50319,13788
50345,13789
50354,13790
50363,13791
50392,13792
50657,13793
50756,13794
50952,13795
50972,13796
51145,13797
51147,13798
51149,13799
51152,13800
51154,13801
51333,13802
51747,13803
52865,13804
52867,13805
52871,13806
52873,13807
53088,13808
53092,13809
53551,13810
53562,13811
53563,13812
53828,13813
53974,13814
54239,13815
54251,13816
54277,13817
54350,13818
54425,13819
54489,13820
54492,13821
54922,13822
54924,13823
54931,13824
54933,13825
54937,13826
54942,13827
54963,13828
54994,13829
55179,13830
55184,13831
55246,13832
55392,13833
55743,13834
55932,13835
55949,13836
56496,13837
56539,13838
56577,13839
56636,13840
56642,13841
56696,13842
56819,13843
56825,13844
56830,13845
57190,13846
57240,13847
57246,13848
57248,13849
57250,13850
57253,13851
57396,13852
57815,13853
58220,13854
1835,13855
1836,13856
1837,13857
1838,13858
1839,13859
1840,13860
1841,13861
19762,13862
34084,13863
1842,13864
1843,13865
1844,13866
1845,13867
1846,13868
1847,13869
1848,13870
1849,13871
1850,13872
1851,13873
1852,13874
1853,13875
1854,13876
10688,13877
16075,13878
19834,13879
32425,13880
32728,13881
34504,13882
52734,13883
1855,13884
1856,13885
1857,13886
1858,13887
1859,13888
1860,13889
1861,13890
1862,13891
31225,13892
1863,13893
1864,13894
1865,13895
1866,13896
1867,13897
1868,13898
10984,13899
32847,13900
44984,13901
1869,13902
1870,13903
1871,13904
1872,13905
1873,13906
34678,13907
39098,13908
48000,13909
1874,13910
1875,13911
1876,13912
1877,13913
1878,13914
1879,13915
1880,13916
1881,13917
1882,13918
1883,13919
1884,13920
11125,13921
1885,13922
1886,13923
1887,13924
10064,13925
11457,13926
11956,13927
12471,13928
14145,13929
14531,13930
14795,13931
15106,13932
15112,13933
15145,13934
15353,13935
15618,13936
16414,13937
17098,13938
17357,13939
17905,13940
18359,13941
20100,13942
20285,13943
21413,13944
21485,13945
23880,13946
24076,13947
25243,13948
26331,13949
28533,13950
28716,13951
29047,13952
29427,13953
29619,13954
30482,13955
30520,13956
30609,13957
32057,13958
33726,13959
35471,13960
35823,13961
35827,13962
36754,13963
37041,13964
37233,13965
39047,13966
41515,13967
50171,13968
50923,13969
54147,13970
54664,13971
1888,13972
1889,13973
1890,13974
1891,13975
1892,13976
1893,13977
1894,13978
1895,13979
1896,13980
1897,13981
1898,13982
1899,13983
1900,13984
1901,13985
1902,13986
1903,13987
1904,13988
1905,13989
1906,13990
1907,13991
1908,13992
1909,13993
1910,13994
1911,13995
1912,13996
1913,13997
1914,13998
1915,13999
1916,14000
1917,14001
1918,14002
1919,14003
1920,14004
1921,14005
1922,14006
1923,14007
1924,14008
1925,14009
1926,14010
1927,14011
1928,14012
1929,14013
1930,14014
1931,14015
1932,14016
1933,14017
1934,14018
1935,14019
1936,14020
1937,14021
1938,14022
1939,14023
1940,14024
1941,14025
1942,14026
1943,14027
1944,14028
1945,14029
1946,14030
1947,14031
1948,14032
1949,14033
1950,14034
1951,14035
1952,14036
1953,14037
1954,14038
1955,14039
1956,14040
1957,14041
1958,14042
1959,14043
1960,14044
1961,14045
1962,14046
1963,14047
1964,14048
1965,14049
1966,14050
1967,14051
1968,14052
1969,14053
1970,14054
1971,14055
1972,14056
1973,14057
1974,14058
1975,14059
1976,14060
1977,14061
1978,14062
1979,14063
1980,14064
1981,14065
1982,14066
1983,14067
1984,14068
1985,14069
1986,14070
1987,14071
1988,14072
1989,14073
1990,14074
1991,14075
1992,14076
1993,14077
1994,14078
1995,14079
1996,14080
9608,14081
9691,14082
9848,14083
9902,14084
10532,14085
10538,14086
10827,14087
10877,14088
10929,14089
10944,14090
11100,14091
11165,14092
11289,14093
11293,14094
11295,14095
11312,14096
11375,14097
12016,14098
12478,14099
12832,14100
13163,14101
13189,14102
13966,14103
14121,14104
14534,14105
14568,14106
14570,14107
14845,14108
15016,14109
15062,14110
15250,14111
15795,14112
15940,14113
16556,14114
16614,14115
16831,14116
17806,14117
18084,14118
18192,14119
18317,14120
18566,14121
19084,14122
19126,14123
20636,14124
20685,14125
20987,14126
21483,14127
22081,14128
22324,14129
22459,14130
22989,14131
22992,14132
23106,14133
24118,14134
25175,14135
25740,14136
26112,14137
26240,14138
26664,14139
26665,14140
27191,14141
27371,14142
28482,14143
30527,14144
31790,14145
32161,14146
32382,14147
32470,14148
32472,14149
32499,14150
32820,14151
32931,14152
33246,14153
33553,14154
33844,14155
34016,14156
34024,14157
34075,14158
34811,14159
35041,14160
35212,14161
35550,14162
35654,14163
35688,14164
36184,14165
36269,14166
36419,14167
36479,14168
37501,14169
37502,14170
37546,14171
38099,14172
38387,14173
38394,14174
38706,14175
39097,14176
39305,14177
39357,14178
39373,14179
39522,14180
40072,14181
40219,14182
40348,14183
40389,14184
40508,14185
41392,14186
41605,14187
41685,14188
41686,14189
41878,14190
41932,14191
42021,14192
42123,14193
42214,14194
43682,14195
43683,14196
43946,14197
44633,14198
47270,14199
49802,14200
51051,14201
51613,14202
56735,14203
57209,14204
58176,14205
1997,14206
1998,14207
1999,14208
2000,14209
2001,14210
2002,14211
2003,14212
2004,14213
32226,14214
34033,14215
2005,14216
2006,14217
2007,14218
2008,14219
2009,14220
2010,14221
2011,14222
2012,14223
2013,14224
2014,14225
2015,14226
2016,14227
2017,14228
2018,14229
2019,14230
2020,14231
2021,14232
2022,14233
2023,14234
9365,14235
9390,14236
9680,14237
9727,14238
11979,14239
13572,14240
13899,14241
14580,14242
14586,14243
14607,14244
15621,14245
15853,14246
20877,14247
23860,14248
24057,14249
24206,14250
24277,14251
24390,14252
24548,14253
24714,14254
24845,14255
25953,14256
26541,14257
27419,14258
27606,14259
27616,14260
29257,14261
29341,14262
29942,14263
30092,14264
31984,14265
32498,14266
32621,14267
34615,14268
34648,14269
35231,14270
35446,14271
36120,14272
36189,14273
39005,14274
39056,14275
39094,14276
39101,14277
39511,14278
39665,14279
39684,14280
39871,14281
40230,14282
43111,14283
44993,14284
51505,14285
56458,14286
58205,14287
2024,14288
2025,14289
2026,14290
2027,14291
2028,14292
2029,14293
2030,14294
2031,14295
2032,14296
2033,14297
2034,14298
2035,14299
2036,14300
2037,14301
2038,14302
2039,14303
2040,14304
2041,14305
2042,14306
2043,14307
2044,14308
2045,14309
2046,14310
2047,14311
2048,14312
2049,14313
2050,14314
2051,14315
2052,14316
2053,14317
2054,14318
2055,14319
2056,14320
2057,14321
2058,14322
2059,14323
2060,14324
9034,14325
9052,14326
9586,14327
10293,14328
10834,14329
10835,14330
11406,14331
11643,14332
11644,14333
12048,14334
12049,14335
12298,14336
12299,14337
12502,14338
13211,14339
13358,14340
13359,14341
13836,14342
13837,14343
13894,14344
14073,14345
14074,14346
14211,14347
14323,14348
14324,14349
14344,14350
14345,14351
14456,14352
14457,14353
14596,14354
14693,14355
15169,14356
15271,14357
15379,14358
15380,14359
15597,14360
15770,14361
15960,14362
15961,14363
16136,14364
16314,14365
16800,14366
17431,14367
17816,14368
17995,14369
18807,14370
18808,14371
19546,14372
19547,14373
19639,14374
19640,14375
19722,14376
20105,14377
20106,14378
20204,14379
20205,14380
20696,14381
21313,14382
21314,14383
22470,14384
22755,14385
22756,14386
22814,14387
22815,14388
23053,14389
23054,14390
23136,14391
23137,14392
23939,14393
25491,14394
26364,14395
26471,14396
26500,14397
26545,14398
26637,14399
26638,14400
27882,14401
27883,14402
28272,14403
28273,14404
28576,14405
28720,14406
28721,14407
28741,14408
28742,14409
28939,14410
28940,14411
28983,14412
29450,14413
29451,14414
29597,14415
30159,14416
30573,14417
30781,14418
30880,14419
31497,14420
31773,14421
31774,14422
31835,14423
31836,14424
32778,14425
32779,14426
33050,14427
33680,14428
33815,14429
34022,14430
34074,14431
34286,14432
34308,14433
34852,14434
34853,14435
35230,14436
35990,14437
35991,14438
36137,14439
36142,14440
36589,14441
36872,14442
36952,14443
37478,14444
37617,14445
37816,14446
37959,14447
37960,14448
38692,14449
38698,14450
38758,14451
38759,14452
38987,14453
39254,14454
40156,14455
40225,14456
40226,14457
40644,14458
40877,14459
40932,14460
41602,14461
41704,14462
41705,14463
41706,14464
42178,14465
42179,14466
42264,14467
42265,14468
42354,14469
42355,14470
42406,14471
42407,14472
42498,14473
42637,14474
42638,14475
42656,14476
42657,14477
42716,14478
42740,14479
42741,14480
42830,14481
42831,14482
43065,14483
43066,14484
43353,14485
43371,14486
44953,14487
44954,14488
45171,14489
46970,14490
46971,14491
47606,14492
47607,14493
48223,14494
48224,14495
48376,14496
48707,14497
48708,14498
48778,14499
49649,14500
49650,14501
50361,14502
50496,14503
50497,14504
50947,14505
50969,14506
51114,14507
51115,14508
51655,14509
52176,14510
52721,14511
52722,14512
52978,14513
53927,14514
53928,14515
54210,14516
54254,14517
54454,14518
54829,14519
54830,14520
54981,14521
54982,14522
55095,14523
55682,14524
55683,14525
57317,14526
57621,14527
57954,14528
58057,14529
58058,14530
58155,14531
58156,14532
58191,14533
2061,14534
2062,14535
2063,14536
2064,14537
2065,14538
2066,14539
2067,14540
2068,14541
2069,14542
2070,14543
2071,14544
2072,14545
2073,14546
12417,14547
15230,14548
16779,14549
44941,14550
45584,14551
48504,14552
56226,14553
2074,14554
2075,14555
2076,14556
2077,14557
2078,14558
2079,14559
2080,14560
16144,14561
2081,14562
2082,14563
2083,14564
2084,14565
2085,14566
2086,14567
2087,14568
2088,14569
2089,14570
2090,14571
2091,14572
2092,14573
2093,14574
2094,14575
2095,14576
2096,14577
2097,14578
2098,14579
2099,14580
2100,14581
2101,14582
2102,14583
2103,14584
2104,14585
2105,14586
2106,14587
2107,14588
2108,14589
2109,14590
2110,14591
2111,14592
2112,14593
2113,14594
2114,14595
2115,14596
8885,14597
9726,14598
11472,14599
11855,14600
12042,14601
13181,14602
13373,14603
13497,14604
13598,14605
13647,14606
14315,14607
14548,14608
14609,14609
15033,14610
15088,14611
15280,14612
16030,14613
17351,14614
17975,14615
18468,14616
18813,14617
19305,14618
21554,14619
21868,14620
21931,14621
23890,14622
23919,14623
23951,14624
24103,14625
24119,14626
25852,14627
26438,14628
27115,14629
27225,14630
27469,14631
28271,14632
28896,14633
29298,14634
29840,14635
29864,14636
30023,14637
30838,14638
31681,14639
33078,14640
33424,14641
33925,14642
34777,14643
35227,14644
36177,14645
36245,14646
36484,14647
36552,14648
36596,14649
36810,14650
37339,14651
37907,14652
38509,14653
38752,14654
38828,14655
39106,14656
39145,14657
40024,14658
40116,14659
40211,14660
40236,14661
40342,14662
40347,14663
41210,14664
41286,14665
41703,14666
41733,14667
42062,14668
45291,14669
47165,14670
47485,14671
49434,14672
49473,14673
50308,14674
51953,14675
52281,14676
52926,14677
52946,14678
53099,14679
53528,14680
54665,14681
54978,14682
55158,14683
55985,14684
58236,14685
2116,14686
2117,14687
2118,14688
2119,14689
2120,14690
2121,14691
2122,14692
2123,14693
2124,14694
2125,14695
2126,14696
2127,14697
2128,14698
2129,14699
2130,14700
2131,14701
2132,14702
2133,14703
2134,14704
2135,14705
2136,14706
2137,14707
2138,14708
2139,14709
2140,14710
2141,14711
2142,14712
2143,14713
2144,14714
2145,14715
2146,14716
2147,14717
2148,14718
2149,14719
2150,14720
2151,14721
2152,14722
2153,14723
2154,14724
2155,14725
2156,14726
2157,14727
2158,14728
2159,14729
2160,14730
2161,14731
2162,14732
2163,14733
2164,14734
2165,14735
2166,14736
2167,14737
2168,14738
2169,14739
2170,14740
2171,14741
2172,14742
2173,14743
2174,14744
2175,14745
2176,14746
2177,14747
2178,14748
2179,14749
2180,14750
2181,14751
2182,14752
2183,14753
2184,14754
2185,14755
2186,14756
2187,14757
2188,14758
2189,14759
2190,14760
2191,14761
2192,14762
2193,14763
2194,14764
2195,14765
2196,14766
2197,14767
2198,14768
2199,14769
2200,14770
2201,14771
2202,14772
2203,14773
2204,14774
2205,14775
8792,14776
8856,14777
9580,14778
9756,14779
10171,14780
10232,14781
10745,14782
10976,14783
11296,14784
11326,14785
11370,14786
11637,14787
12139,14788
12143,14789
12218,14790
12897,14791
13174,14792
13439,14793
14149,14794
14747,14795
14937,14796
15196,14797
15337,14798
15821,14799
16286,14800
17150,14801
17158,14802
17176,14803
17359,14804
17706,14805
18018,14806
18431,14807
19742,14808
21268,14809
21355,14810
21482,14811
21821,14812
22005,14813
24117,14814
25544,14815
25631,14816
26129,14817
28016,14818
28357,14819
28360,14820
28729,14821
28737,14822
28790,14823
29499,14824
30226,14825
30320,14826
30434,14827
30598,14828
30636,14829
31108,14830
31177,14831
31326,14832
31517,14833
31599,14834
31809,14835
32379,14836
32395,14837
32433,14838
32469,14839
33047,14840
33739,14841
33744,14842
33830,14843
33850,14844
34256,14845
34353,14846
34406,14847
34422,14848
34956,14849
35910,14850
35930,14851
36193,14852
36255,14853
36391,14854
36451,14855
36618,14856
36926,14857
37341,14858
38842,14859
39492,14860
39523,14861
39846,14862
39887,14863
39966,14864
40080,14865
40082,14866
40645,14867
41134,14868
41320,14869
42042,14870
42721,14871
42763,14872
45890,14873
46354,14874
46783,14875
48675,14876
49403,14877
50740,14878
50823,14879
51673,14880
52572,14881
54320,14882
54765,14883
54773,14884
55571,14885
56178,14886
58015,14887
58210,14888
2206,14889
2207,14890
2208,14891
2209,14892
2210,14893
2211,14894
2212,14895
2213,14896
2214,14897
2215,14898
2216,14899
2217,14900
2218,14901
2219,14902
10119,14903
10359,14904
10735,14905
11344,14906
30381,14907
31580,14908
34394,14909
39798,14910
41301,14911
58003,14912
2220,14913
2221,14914
10767,14915
11634,14916
12291,14917
14389,14918
15856,14919
16396,14920
20095,14921
21131,14922
21317,14923
22922,14924
26958,14925
27116,14926
27158,14927
29014,14928
29252,14929
29520,14930
32092,14931
34871,14932
38439,14933
38884,14934
40665,14935
42674,14936
46916,14937
47121,14938
58170,14939
2222,14940
2223,14941
2224,14942
8890,14943
11114,14944
25521,14945
34139,14946
34140,14947
2225,14948
2226,14949
2227,14950
2228,14951
2229,14952
9705,14953
11012,14954
13693,14955
19969,14956
28591,14957
32500,14958
32586,14959
35897,14960
36401,14961
38533,14962
38760,14963
41447,14964
58135,14965
2230,14966
2231,14967
2232,14968
2233,14969
14338,14970
14864,14971
15894,14972
19387,14973
21973,14974
26249,14975
29353,14976
35129,14977
36330,14978
36494,14979
37249,14980
38609,14981
40687,14982
40823,14983
41040,14984
2234,14985
2235,14986
2236,14987
2237,14988
2238,14989
2239,14990
2240,14991
2241,14992
2242,14993
2243,14994
2244,14995
2245,14996
2246,14997
2247,14998
2248,14999
2249,15000
2250,15001
2251,15002
2252,15003
2253,15004
2254,15005
2255,15006
2256,15007
2257,15008
2258,15009
2259,15010
2260,15011
2261,15012
2262,15013
2263,15014
2264,15015
2265,15016
2266,15017
2267,15018
2268,15019
2269,15020
2270,15021
2271,15022
2272,15023
2273,15024
2274,15025
2275,15026
2276,15027
2277,15028
2278,15029
2279,15030
2280,15031
2281,15032
2282,15033
2283,15034
2284,15035
2285,15036
2286,15037
2287,15038
2288,15039
2289,15040
2290,15041
2291,15042
2292,15043
2293,15044
2294,15045
2295,15046
2296,15047
2297,15048
2298,15049
9449,15050
9555,15051
9925,15052
10044,15053
10563,15054
10951,15055
12181,15056
12194,15057
12230,15058
12518,15059
13346,15060
13458,15061
14955,15062
16446,15063
17720,15064
19634,15065
19760,15066
19979,15067
19986,15068
21163,15069
23300,15070
23522,15071
23525,15072
25454,15073
25703,15074
26022,15075
26109,15076
30905,15077
31178,15078
31529,15079
32249,15080
32401,15081
32463,15082
32487,15083
32851,15084
32983,15085
32984,15086
33244,15087
33322,15088
33852,15089
34182,15090
34396,15091
34435,15092
34497,15093
34909,15094
37828,15095
38045,15096
39513,15097
39651,15098
39924,15099
40248,15100
41005,15101
41317,15102
41553,15103
41642,15104
41937,15105
41940,15106
42433,15107
42518,15108
42564,15109
42575,15110
42585,15111
42879,15112
43211,15113
43215,15114
43333,15115
43421,15116
43442,15117
43810,15118
43868,15119
44516,15120
44532,15121
44916,15122
44963,15123
45010,15124
45052,15125
45251,15126
45310,15127
45331,15128
45332,15129
45337,15130
45351,15131
45376,15132
45385,15133
45401,15134
45413,15135
45421,15136
45454,15137
45455,15138
45562,15139
45590,15140
45595,15141
45627,15142
45647,15143
45666,15144
